discrete_classification,discrete_classification-proba,bare-coverfraction,urban-coverfraction,crops-coverfraction,grass-coverfraction,moss-coverfraction,water-permanent-coverfraction,water-seasonal-coverfraction,shrub-coverfraction,snow-coverfraction,tree-coverfraction,forest_type,data-density-indicator,system:index,name
112,97,0,0,0,8,0,0,0,0,0,92,2,73,2113,node2113
50,,0,70,0,0,0,0,0,0,0,30,0,69,2114,node2114
112,98,0,0,0,15,0,0,0,0,0,85,2,62,2115,node2115
112,73,0,0,0,18,0,0,0,0,0,82,2,69,2116,node2116
112,75,0,0,0,10,0,0,0,0,0,90,2,70,2117,node2117
112,48,0,0,9,24,0,0,0,0,0,67,2,69,2118,node2118
112,99,0,0,0,7,0,0,0,0,0,93,2,69,2119,node2119
112,51,0,0,0,20,0,0,0,17,0,63,2,73,2120,node2120
40,34,1,45,24,17,0,0,0,4,0,9,0,68,2121,node2121
112,58,0,3,0,21,0,0,0,0,0,76,2,69,2122,node2122
112,100,0,0,0,4,0,0,0,0,0,96,2,61,2123,node2123
50,,0,73,0,6,0,0,0,0,0,21,0,70,2124,node2124
112,62,0,0,0,12,0,0,0,0,0,88,2,70,2125,node2125
122,39,7,0,9,26,0,0,0,13,0,45,2,73,2126,node2126
112,58,0,0,0,23,0,0,0,0,0,77,2,69,2127,node2127
112,100,0,0,0,0,0,0,0,0,0,100,2,66,2128,node2128
112,97,0,0,0,18,0,0,0,0,0,82,2,70,2129,node2129
112,98,0,0,0,3,0,0,0,0,0,97,2,74,2130,node2130
50,,0,81,0,0,0,0,0,0,0,19,2,74,2131,node2131
122,36,2,37,6,11,0,0,0,4,0,40,2,73,2132,node2132
116,61,0,0,0,17,0,0,0,0,0,83,0,69,2133,node2133
112,78,0,0,0,15,0,0,0,8,0,77,2,69,2134,node2134
112,99,0,0,0,9,0,0,0,0,0,91,2,69,2135,node2135
112,96,0,0,0,0,0,0,0,0,0,100,2,69,2136,node2136
112,97,0,0,0,12,0,0,0,0,0,88,2,74,2137,node2137
116,71,0,0,0,0,0,0,0,0,0,100,0,43,2138,node2138
112,54,2,0,0,14,0,0,0,5,0,79,2,72,2139,node2139
112,68,0,0,0,22,0,0,0,0,0,78,2,69,2140,node2140
112,97,0,0,0,13,0,0,0,0,0,87,2,70,2141,node2141
112,97,0,0,0,0,0,0,0,0,0,100,2,73,2142,node2142
112,98,0,0,0,14,0,0,0,0,0,86,2,69,2143,node2143
116,44,0,0,0,26,0,0,0,17,0,57,0,67,2144,node2144
112,99,0,31,0,0,0,0,0,0,0,69,2,73,2145,node2145
112,98,0,0,0,2,0,0,0,0,0,98,2,68,2146,node2146
112,92,0,0,0,14,0,0,0,1,0,85,2,73,2147,node2147
112,58,0,0,4,13,0,0,0,20,0,63,2,70,2148,node2148
112,100,0,0,0,3,0,0,0,0,0,97,2,69,2149,node2149
126,30,3,20,13,20,0,0,0,18,0,26,0,69,2150,node2150
112,97,1,0,0,11,0,0,0,0,0,88,2,69,2151,node2151
50,,0,100,0,0,0,0,0,0,0,0,,59,2152,node2152
50,,0,100,0,0,0,0,0,0,0,0,,59,2153,node2153
50,,0,100,0,0,0,0,0,0,0,0,,59,2154,node2154
50,,0,100,0,0,0,0,0,0,0,0,,59,2155,node2155
50,,0,100,0,0,0,0,0,0,0,0,,59,2156,node2156
50,,0,100,0,0,0,0,0,0,0,0,,59,2157,node2157
50,,0,100,0,0,0,0,0,0,0,0,,59,2158,node2158
50,,0,100,0,0,0,0,0,0,0,0,,59,2159,node2159
112,99,0,0,0,7,0,0,0,0,0,93,2,70,2160,node2160
112,69,0,0,0,16,0,0,0,11,0,73,2,69,2161,node2161
112,99,0,0,0,5,0,0,0,11,0,84,2,69,2162,node2162
112,97,0,0,0,11,0,0,0,0,0,89,2,66,2163,node2163
126,42,3,3,8,24,0,0,0,9,0,53,0,60,2164,node2164
112,75,0,0,0,13,0,0,0,0,0,87,2,70,2165,node2165
122,37,4,0,9,23,0,0,0,19,0,45,2,68,2166,node2166
122,46,3,0,0,29,0,0,0,13,0,55,2,69,2167,node2167
112,99,0,0,0,7,0,0,0,0,0,93,2,72,2168,node2168
112,96,0,0,0,8,0,0,0,0,0,92,2,62,2169,node2169
112,99,0,0,0,16,0,0,0,0,0,84,2,69,2170,node2170
112,100,0,0,0,0,0,0,0,0,0,100,2,61,2171,node2171
112,77,0,0,0,21,0,0,0,0,0,79,2,60,2172,node2172
40,45,0,0,42,21,0,0,0,11,0,26,0,69,2173,node2173
112,97,0,0,0,8,0,0,0,0,0,92,2,61,2174,node2174
112,98,0,0,0,11,0,0,0,0,0,89,2,69,2175,node2175
112,97,0,0,0,11,0,0,0,0,0,89,2,61,2176,node2176
112,59,0,0,0,14,0,0,0,5,0,81,2,69,2177,node2177
112,99,0,0,0,11,0,0,0,0,0,89,2,70,2178,node2178
112,74,0,0,0,15,0,0,0,0,0,85,2,70,2179,node2179
112,96,0,0,0,11,0,0,0,0,0,89,2,69,2180,node2180
112,96,0,0,0,18,0,0,0,0,0,82,2,69,2181,node2181
112,99,0,0,0,11,0,0,0,0,0,89,2,69,2182,node2182
112,97,0,0,0,24,0,0,0,0,0,76,2,67,2183,node2183
112,97,0,0,0,10,0,0,0,0,0,90,2,69,2184,node2184
112,98,0,0,0,11,0,0,0,0,0,89,2,68,2185,node2185
112,72,0,0,0,17,0,0,0,0,0,83,2,69,2186,node2186
112,77,0,0,0,21,0,0,0,0,0,79,2,69,2187,node2187
112,97,0,0,0,12,0,0,0,0,0,88,2,67,2188,node2188
112,98,0,0,0,14,0,0,0,0,0,86,2,69,2189,node2189
112,98,0,0,0,16,0,0,0,0,0,84,2,69,2190,node2190
112,42,5,0,0,23,0,0,0,13,0,59,2,68,2191,node2191
112,77,0,0,0,11,0,0,0,0,0,89,2,69,2192,node2192
112,66,0,0,0,3,40,0,0,0,0,57,2,35,2193,node2193
112,99,0,0,0,4,0,0,0,0,0,96,2,68,2194,node2194
116,62,8,0,0,21,0,0,0,4,0,67,0,68,2195,node2195
40,31,3,11,30,15,0,0,0,16,0,25,0,61,2196,node2196
122,40,2,33,13,16,0,0,0,7,0,29,2,68,2197,node2197
122,38,2,27,3,16,0,0,0,9,0,43,2,59,2198,node2198
112,98,0,0,0,10,0,0,0,0,0,90,2,69,2199,node2199
50,,0,100,0,0,0,0,0,0,0,0,,59,2200,node2200
50,,0,100,0,0,0,0,0,0,0,0,,59,2201,node2201
50,,0,100,0,0,0,0,0,0,0,0,,59,2202,node2202
50,,0,100,0,0,0,0,0,0,0,0,,59,2203,node2203
50,,0,100,0,0,0,0,0,0,0,0,,59,2204,node2204
50,,0,100,0,0,0,0,0,0,0,0,,59,2205,node2205
50,,0,100,0,0,0,0,0,0,0,0,,59,2206,node2206
50,,0,100,0,0,0,0,0,0,0,0,,59,2207,node2207
112,82,0,0,0,10,0,0,0,0,0,90,2,68,2208,node2208
112,76,0,0,0,17,0,0,0,0,0,83,2,71,2209,node2209
126,32,5,0,17,33,0,0,0,17,0,28,0,61,2210,node2210
112,98,0,0,0,7,0,0,0,0,0,93,2,69,2211,node2211
112,99,0,0,0,8,0,0,0,0,0,92,2,71,2212,node2212
112,97,0,0,0,16,0,0,0,0,0,84,2,69,2213,node2213
112,64,0,0,0,14,0,0,0,11,0,75,2,69,2214,node2214
112,100,0,0,0,4,0,0,0,0,0,96,2,73,2215,node2215
112,96,0,0,0,12,0,0,0,0,0,88,2,61,2216,node2216
126,34,5,0,29,22,0,0,0,8,0,36,0,69,2217,node2217
112,80,0,0,0,15,0,0,0,0,0,85,2,61,2218,node2218
112,71,0,0,0,16,0,0,0,1,0,83,2,69,2219,node2219
112,52,0,0,0,21,0,0,0,0,0,79,2,68,2220,node2220
112,96,1,0,0,14,0,0,0,0,0,85,2,69,2221,node2221
112,64,0,0,0,18,0,0,0,9,0,73,2,69,2222,node2222
112,72,0,0,0,13,0,0,0,0,0,87,2,69,2223,node2223
116,80,0,0,5,15,0,0,0,0,0,80,0,61,2224,node2224
112,96,0,0,0,16,0,0,0,0,0,84,2,70,2225,node2225
112,96,0,0,0,9,0,0,0,0,0,91,2,73,2226,node2226
112,97,0,0,0,0,0,0,0,0,0,100,2,69,2227,node2227
112,98,0,0,0,11,0,0,0,8,0,81,2,70,2228,node2228
112,79,0,0,0,0,0,0,0,0,0,100,2,67,2229,node2229
112,55,0,6,0,16,0,0,0,10,0,68,2,61,2230,node2230
116,50,8,0,20,18,0,0,0,10,0,44,0,67,2231,node2231
126,36,2,32,10,20,0,0,0,13,0,23,0,67,2232,node2232
200,,,,,,,,,,,,,,2233,node2233
200,,,,,,,,,,,,,,2234,node2234
112,97,0,0,0,7,0,0,0,0,0,93,2,80,2235,node2235
126,32,0,56,9,16,0,0,0,8,0,11,0,35,2236,node2236
126,27,6,0,31,20,0,0,0,12,0,31,0,70,2237,node2237
50,,0,64,3,11,0,0,0,4,0,18,0,60,2238,node2238
112,97,0,0,0,6,0,0,0,0,0,94,2,74,2239,node2239
112,93,0,0,0,16,0,0,0,14,0,70,2,71,2240,node2240
200,,,,,,,,,,,,,,2241,node2241
200,,,,,,,,,,,,,,2242,node2242
200,,,,,,,,,,,,,,2243,node2243
122,45,0,0,28,14,0,0,0,7,0,51,2,62,2244,node2244
112,43,0,50,0,2,0,0,0,0,0,48,2,62,2245,node2245
50,,0,98,0,2,0,0,0,0,0,0,,36,2246,node2246
112,56,3,0,3,17,0,0,0,20,0,57,2,63,2247,node2247
50,,0,100,0,0,0,0,0,0,0,0,,60,2248,node2248
112,64,0,0,0,15,0,0,0,7,0,78,2,73,2249,node2249
200,,,,,,,,,,,,,,2250,node2250
50,,0,98,0,2,0,0,0,0,0,0,,75,2251,node2251
112,47,3,0,0,22,0,0,0,2,0,73,2,75,2252,node2252
112,96,0,0,0,7,0,0,0,0,0,93,2,71,2253,node2253
50,,15,72,0,11,0,0,0,1,0,1,0,75,2254,node2254
50,,0,100,0,0,0,0,0,0,0,0,,71,2255,node2255
112,46,0,0,0,28,0,0,0,15,0,57,2,70,2256,node2256
200,,,,,,,,,,,,,,2257,node2257
200,,,,,,,,,,,,,,2258,node2258
200,,,,,,,,,,,,,,2259,node2259
200,,,,,,,,,,,,,,2260,node2260
40,99,0,0,87,0,0,0,0,13,0,0,,75,2261,node2261
126,38,0,48,6,10,0,0,0,6,0,30,0,70,2262,node2262
200,,,,,,,,,,,,,,2263,node2263
200,,,,,,,,,,,,,,2264,node2264
122,42,0,31,5,11,0,0,0,10,0,43,2,59,2265,node2265
200,,,,,,,,,,,,,,2266,node2266
50,,0,100,0,0,0,0,0,0,0,0,,61,2267,node2267
200,,,,,,,,,,,,,,2268,node2268
200,,,,,,,,,,,,,,2269,node2269
50,,0,100,0,0,0,0,0,0,0,0,,61,2270,node2270
200,,,,,,,,,,,,,,2271,node2271
112,99,0,0,0,5,0,0,0,0,0,95,2,78,2272,node2272
200,,,,,,,,,,,,,,2273,node2273
112,90,0,0,0,22,0,0,0,14,0,64,2,69,2274,node2274
200,,,,,,,,,,,,,,2275,node2275
200,,,,,,,,,,,,,,2276,node2276
200,,,,,,,,,,,,,,2277,node2277
200,,,,,,,,,,,,,,2278,node2278
200,,,,,,,,,,,,,,2279,node2279
50,,0,100,0,0,0,0,0,0,0,0,,70,2280,node2280
200,,,,,,,,,,,,,,2281,node2281
200,,,,,,,,,,,,,,2282,node2282
200,,,,,,,,,,,,,,2283,node2283
112,99,0,0,0,6,0,0,0,4,0,90,2,74,2284,node2284
200,,,,,,,,,,,,,,2285,node2285
40,27,4,0,24,28,0,0,0,16,0,28,0,69,2286,node2286
200,,,,,,,,,,,,,,2287,node2287
50,,0,94,2,4,0,0,0,0,0,0,,76,2288,node2288
200,,,,,,,,,,,,,,2289,node2289
50,,0,66,15,10,0,0,0,4,0,5,0,69,2290,node2290
200,,,,,,,,,,,,,,2291,node2291
112,96,0,0,0,11,0,0,0,0,0,89,2,80,2292,node2292
200,,,,,,,,,,,,,,2293,node2293
50,,0,65,9,11,0,0,0,4,0,11,0,71,2294,node2294
50,,0,92,0,2,0,0,0,0,0,6,0,69,2295,node2295
200,,,,,,,,,,,,,,2296,node2296
200,,,,,,,,,,,,,,2297,node2297
200,,,,,,,,,,,,,,2298,node2298
50,,1,71,0,11,0,0,0,2,0,15,0,77,2299,node2299
50,,0,88,4,6,0,0,0,0,0,2,0,71,2300,node2300
126,35,1,12,23,21,0,0,0,13,0,30,0,70,2301,node2301
50,,0,100,0,0,0,0,0,0,0,0,,69,2302,node2302
112,46,4,0,3,17,0,0,0,12,0,64,2,75,2303,node2303
50,,0,100,0,0,0,0,0,0,0,0,,80,2304,node2304
50,,0,100,0,0,0,0,0,0,0,0,,74,2305,node2305
112,98,0,0,0,8,0,0,0,0,0,92,2,76,2306,node2306
200,,,,,,,,,,,,,,2307,node2307
200,,,,,,,,,,,,,,2308,node2308
200,,,,,,,,,,,,,,2309,node2309
200,,,,,,,,,,,,,,2310,node2310
112,88,0,0,0,14,0,0,0,0,0,86,2,74,2311,node2311
50,,0,100,0,0,0,0,0,0,0,0,,33,2312,node2312
50,,0,100,0,0,0,0,0,0,0,0,,33,2313,node2313
50,,0,100,0,0,0,0,0,0,0,0,,33,2314,node2314
50,,0,100,0,0,0,0,0,0,0,0,,33,2315,node2315
50,,0,100,0,0,0,0,0,0,0,0,,33,2316,node2316
50,,0,100,0,0,0,0,0,0,0,0,,33,2317,node2317
50,,0,100,0,0,0,0,0,0,0,0,,33,2318,node2318
50,,0,100,0,0,0,0,0,0,0,0,,33,2319,node2319
126,34,1,17,23,22,0,0,0,10,0,27,0,72,2320,node2320
112,98,0,0,0,15,0,0,0,0,0,85,2,74,2321,node2321
50,,0,100,0,0,0,0,0,0,0,0,,81,2322,node2322
200,,,,,,,,,,,,,,2323,node2323
112,97,0,0,0,9,0,0,0,6,0,85,2,62,2324,node2324
200,,,,,,,,,,,,,,2325,node2325
126,32,8,0,33,29,0,0,0,13,0,17,0,62,2326,node2326
122,44,2,0,8,25,0,0,0,10,0,55,2,70,2327,node2327
200,,,,,,,,,,,,,,2328,node2328
200,,,,,,,,,,,,,,2329,node2329
200,,,,,,,,,,,,,,2330,node2330
50,,0,97,3,0,0,0,0,0,0,0,,69,2331,node2331
112,96,0,0,4,12,0,0,0,0,0,84,2,74,2332,node2332
30,32,8,0,33,38,0,0,0,0,0,21,0,67,2333,node2333
200,,,,,,,,,,,,,,2334,node2334
50,,4,82,2,10,0,0,0,0,0,2,0,69,2335,node2335
122,39,0,0,11,26,0,0,0,15,0,48,2,70,2336,node2336
112,99,0,0,0,7,0,0,0,0,0,93,2,76,2337,node2337
112,42,0,28,0,15,0,0,0,7,0,50,2,69,2338,node2338
122,47,2,37,7,19,0,0,0,6,0,29,2,74,2339,node2339
200,,,,,,,,,,,,,,2340,node2340
40,39,2,53,19,13,0,0,0,7,0,6,0,71,2341,node2341
112,100,0,0,0,0,0,0,0,0,0,100,2,63,2342,node2342
200,,,,,,,,,,,,,,2343,node2343
126,40,0,58,7,16,0,0,0,4,0,15,0,68,2344,node2344
50,,0,100,0,0,0,0,0,0,0,0,,33,2345,node2345
200,,,,,,,,,,,,,,2346,node2346
126,32,4,8,27,21,0,0,0,12,0,28,0,70,2347,node2347
112,64,0,0,0,17,0,0,0,11,0,72,2,70,2348,node2348
200,,,,,,,,,,,,,,2349,node2349
200,,,,,,,,,,,,,,2350,node2350
200,,,,,,,,,,,,,,2351,node2351
112,98,0,0,0,15,0,0,0,0,0,85,2,80,2352,node2352
200,,,,,,,,,,,,,,2353,node2353
112,99,2,0,0,10,0,0,0,0,0,88,2,45,2354,node2354
112,44,0,0,0,17,0,0,0,12,0,71,2,75,2355,node2355
200,,,,,,,,,,,,,,2356,node2356
200,,,,,,,,,,,,,,2357,node2357
200,,,,,,,,,,,,,,2358,node2358
112,48,0,39,0,4,0,0,0,1,0,56,2,60,2359,node2359
126,32,6,0,26,16,0,0,0,12,0,40,0,69,2360,node2360
112,96,0,0,0,13,0,0,0,13,0,74,2,74,2361,node2361
50,,0,91,5,0,0,0,0,0,0,4,0,70,2362,node2362
50,,0,82,0,0,0,0,0,0,0,18,2,71,2363,node2363
200,,,,,,,,,,,,,,2364,node2364
200,,,,,,,,,,,,,,2365,node2365
112,54,3,0,0,16,0,0,0,15,0,66,2,69,2366,node2366
200,,,,,,,,,,,,,,2367,node2367
200,,,,,,,,,,,,,,2368,node2368
200,,,,,,,,,,,,,,2369,node2369
200,,,,,,,,,,,,,,2370,node2370
116,60,16,0,6,0,0,0,0,0,0,78,0,62,2371,node2371
200,,,,,,,,,,,,,,2372,node2372
200,,,,,,,,,,,,,,2373,node2373
200,,,,,,,,,,,,,,2374,node2374
200,,,,,,,,,,,,,,2375,node2375
200,,,,,,,,,,,,,,2376,node2376
112,71,0,0,0,23,0,0,0,0,0,77,2,74,2377,node2377
200,,,,,,,,,,,,,,2378,node2378
200,,,,,,,,,,,,,,2379,node2379
112,43,0,0,0,22,0,0,0,19,0,59,2,70,2380,node2380
200,,,,,,,,,,,,,,2381,node2381
200,,,,,,,,,,,,,,2382,node2382
50,,0,100,0,0,0,0,0,0,0,0,,71,2383,node2383
126,40,0,49,17,8,0,0,0,4,0,22,0,71,2384,node2384
126,40,0,49,17,8,0,0,0,4,0,22,0,71,2385,node2385
50,,0,89,6,0,0,0,0,0,0,5,0,71,2386,node2386
126,40,0,49,17,8,0,0,0,4,0,22,0,71,2387,node2387
126,40,0,49,17,8,0,0,0,4,0,22,0,71,2388,node2388
126,40,0,49,17,8,0,0,0,4,0,22,0,71,2389,node2389
50,,0,89,6,0,0,0,0,0,0,5,0,71,2390,node2390
126,40,0,49,17,8,0,0,0,4,0,22,0,71,2391,node2391
122,38,3,0,1,27,0,0,0,19,0,50,2,72,2392,node2392
200,,,,,,,,,,,,,,2393,node2393
40,37,8,7,29,31,0,0,0,12,0,13,0,69,2394,node2394
200,,,,,,,,,,,,,,2395,node2395
40,30,2,7,34,21,0,0,0,13,0,23,0,70,2396,node2396
200,,,,,,,,,,,,,,2397,node2397
126,48,0,55,3,8,0,0,0,2,0,32,0,72,2398,node2398
200,,,,,,,,,,,,,,2399,node2399
200,,,,,,,,,,,,,,2400,node2400
116,55,0,0,0,18,0,0,0,19,0,63,0,71,2401,node2401
112,60,0,0,0,16,0,0,0,10,0,74,2,71,2402,node2402
50,,0,100,0,0,0,0,0,0,0,0,,74,2403,node2403
112,93,0,0,0,0,0,0,0,0,0,100,2,70,2404,node2404
50,,0,100,0,0,0,0,0,0,0,0,,42,2405,node2405
200,,,,,,,,,,,,,,2406,node2406
50,,0,95,3,2,0,0,0,0,0,0,,71,2407,node2407
126,40,0,49,17,8,0,0,0,4,0,22,0,71,2408,node2408
50,,0,89,6,0,0,0,0,0,0,5,0,71,2409,node2409
50,,0,89,6,0,0,0,0,0,0,5,0,71,2410,node2410
126,40,0,49,17,8,0,0,0,4,0,22,0,71,2411,node2411
126,40,0,49,17,8,0,0,0,4,0,22,0,71,2412,node2412
126,40,0,49,17,8,0,0,0,4,0,22,0,71,2413,node2413
126,40,0,49,17,8,0,0,0,4,0,22,0,71,2414,node2414
126,40,0,49,17,8,0,0,0,4,0,22,0,71,2415,node2415
112,41,1,0,4,23,0,0,0,16,0,56,2,71,2416,node2416
200,,,,,,,,,,,,,,2417,node2417
200,,,,,,,,,,,,,,2418,node2418
200,,,,,,,,,,,,,,2419,node2419
50,,0,74,14,4,0,0,0,4,0,4,0,72,2420,node2420
112,72,0,0,0,13,0,0,0,14,0,73,2,70,2421,node2421
200,,,,,,,,,,,,,,2422,node2422
112,98,0,0,0,0,0,0,0,0,0,100,2,76,2423,node2423
126,40,0,49,17,8,0,0,0,4,0,22,0,71,2424,node2424
50,,0,89,6,0,0,0,0,0,0,5,0,71,2425,node2425
126,40,0,49,17,8,0,0,0,4,0,22,0,71,2426,node2426
126,40,0,49,17,8,0,0,0,4,0,22,0,71,2427,node2427
126,40,0,49,17,8,0,0,0,4,0,22,0,71,2428,node2428
126,40,0,49,17,8,0,0,0,4,0,22,0,71,2429,node2429
126,40,0,49,17,8,0,0,0,4,0,22,0,71,2430,node2430
126,40,0,49,17,8,0,0,0,4,0,22,0,71,2431,node2431
126,40,0,49,17,8,0,0,0,4,0,22,0,71,2432,node2432
126,40,0,49,17,8,0,0,0,4,0,22,0,71,2433,node2433
126,40,0,49,17,8,0,0,0,4,0,22,0,71,2434,node2434
126,40,0,49,17,8,0,0,0,4,0,22,0,71,2435,node2435
126,40,0,49,17,8,0,0,0,4,0,22,0,71,2436,node2436
50,,0,89,6,0,0,0,0,0,0,5,0,71,2437,node2437
126,40,0,49,17,8,0,0,0,4,0,22,0,71,2438,node2438
126,40,0,49,17,8,0,0,0,4,0,22,0,71,2439,node2439
200,,,,,,,,,,,,,,2440,node2440
50,,2,82,7,6,0,0,0,0,0,3,0,59,2441,node2441
200,,,,,,,,,,,,,,2442,node2442
112,99,0,0,0,6,0,0,0,0,0,94,2,71,2443,node2443
200,,,,,,,,,,,,,,2444,node2444
200,,,,,,,,,,,,,,2445,node2445
50,,0,100,0,0,0,0,0,0,0,0,,80,2446,node2446
112,96,0,0,0,11,0,0,0,6,0,83,2,69,2447,node2447
200,,,,,,,,,,,,,,2448,node2448
200,,,,,,,,,,,,,,2449,node2449
200,,,,,,,,,,,,,,2450,node2450
112,98,0,0,0,7,0,0,0,9,0,84,2,74,2451,node2451
112,60,1,0,0,17,0,0,0,9,0,73,2,43,2452,node2452
200,,,,,,,,,,,,,,2453,node2453
200,,,,,,,,,,,,,,2454,node2454
200,,,,,,,,,,,,,,2455,node2455
126,40,0,49,17,8,0,0,0,4,0,22,0,71,2456,node2456
126,40,0,49,17,8,0,0,0,4,0,22,0,71,2457,node2457
126,40,0,49,17,8,0,0,0,4,0,22,0,71,2458,node2458
126,40,0,49,17,8,0,0,0,4,0,22,0,71,2459,node2459
126,40,0,49,17,8,0,0,0,4,0,22,0,71,2460,node2460
126,40,0,49,17,8,0,0,0,4,0,22,0,71,2461,node2461
126,40,0,49,17,8,0,0,0,4,0,22,0,71,2462,node2462
126,40,0,49,17,8,0,0,0,4,0,22,0,71,2463,node2463
50,,0,89,6,0,0,0,0,0,0,5,0,71,2464,node2464
126,40,0,49,17,8,0,0,0,4,0,22,0,71,2465,node2465
126,40,0,49,17,8,0,0,0,4,0,22,0,71,2466,node2466
50,,0,89,6,0,0,0,0,0,0,5,0,71,2467,node2467
126,40,0,49,17,8,0,0,0,4,0,22,0,71,2468,node2468
126,40,0,49,17,8,0,0,0,4,0,22,0,71,2469,node2469
126,40,0,49,17,8,0,0,0,4,0,22,0,71,2470,node2470
50,,0,89,6,0,0,0,0,0,0,5,0,71,2471,node2471
126,40,0,49,17,8,0,0,0,4,0,22,0,71,2472,node2472
126,40,0,49,17,8,0,0,0,4,0,22,0,71,2473,node2473
126,40,0,49,17,8,0,0,0,4,0,22,0,71,2474,node2474
126,40,0,49,17,8,0,0,0,4,0,22,0,71,2475,node2475
126,40,0,49,17,8,0,0,0,4,0,22,0,71,2476,node2476
126,40,0,49,17,8,0,0,0,4,0,22,0,71,2477,node2477
126,40,0,49,17,8,0,0,0,4,0,22,0,71,2478,node2478
126,40,0,49,17,8,0,0,0,4,0,22,0,71,2479,node2479
126,40,0,49,17,8,0,0,0,4,0,22,0,71,2480,node2480
126,40,0,49,17,8,0,0,0,4,0,22,0,71,2481,node2481
126,40,0,49,17,8,0,0,0,4,0,22,0,71,2482,node2482
126,40,0,49,17,8,0,0,0,4,0,22,0,71,2483,node2483
126,40,0,49,17,8,0,0,0,4,0,22,0,71,2484,node2484
126,40,0,49,17,8,0,0,0,4,0,22,0,71,2485,node2485
126,40,0,49,17,8,0,0,0,4,0,22,0,71,2486,node2486
126,40,0,49,17,8,0,0,0,4,0,22,0,71,2487,node2487
126,40,0,49,17,8,0,0,0,4,0,22,0,71,2488,node2488
126,40,0,49,17,8,0,0,0,4,0,22,0,71,2489,node2489
126,40,0,49,17,8,0,0,0,4,0,22,0,71,2490,node2490
126,40,0,49,17,8,0,0,0,4,0,22,0,71,2491,node2491
126,40,0,49,17,8,0,0,0,4,0,22,0,71,2492,node2492
126,40,0,49,17,8,0,0,0,4,0,22,0,71,2493,node2493
126,40,0,49,17,8,0,0,0,4,0,22,0,71,2494,node2494
126,40,0,49,17,8,0,0,0,4,0,22,0,71,2495,node2495
126,40,0,49,17,8,0,0,0,4,0,22,0,71,2496,node2496
126,40,0,49,17,8,0,0,0,4,0,22,0,71,2497,node2497
126,40,0,49,17,8,0,0,0,4,0,22,0,71,2498,node2498
50,,0,89,6,0,0,0,0,0,0,5,0,71,2499,node2499
126,40,0,49,17,8,0,0,0,4,0,22,0,71,2500,node2500
126,40,0,49,17,8,0,0,0,4,0,22,0,71,2501,node2501
50,,0,89,6,0,0,0,0,0,0,5,0,71,2502,node2502
126,40,0,49,17,8,0,0,0,4,0,22,0,71,2503,node2503
200,,,,,,,,,,,,,,2504,node2504
200,,,,,,,,,,,,,,2505,node2505
200,,,,,,,,,,,,,,2506,node2506
200,,,,,,,,,,,,,,2507,node2507
200,,,,,,,,,,,,,,2508,node2508
112,98,0,0,0,12,0,0,0,7,0,81,2,69,2509,node2509
50,,0,100,0,0,0,0,0,0,0,0,,59,2510,node2510
200,,,,,,,,,,,,,,2511,node2511
200,,,,,,,,,,,,,,2512,node2512
50,,1,92,0,7,0,0,0,0,0,0,,69,2513,node2513
112,97,0,0,0,7,0,0,0,6,0,87,2,70,2514,node2514
40,98,0,0,81,5,0,0,0,9,0,5,0,61,2515,node2515
50,,0,73,1,8,0,0,0,0,0,18,0,63,2516,node2516
50,,1,85,2,6,0,0,0,1,0,5,0,68,2517,node2517
112,100,0,0,0,5,0,0,0,0,0,95,2,73,2518,node2518
200,,,,,,,,,,,,,,2519,node2519
126,30,0,58,12,10,0,0,0,0,0,20,0,59,2520,node2520
50,,0,100,0,0,0,0,0,0,0,0,,58,2521,node2521
112,98,0,0,0,9,0,0,0,0,0,91,2,70,2522,node2522
112,68,0,0,0,23,0,0,0,0,0,77,2,81,2523,node2523
50,,0,97,0,0,0,0,0,0,0,3,0,70,2524,node2524
200,,,,,,,,,,,,,,2525,node2525
112,99,0,0,0,3,0,0,0,7,0,90,2,66,2526,node2526
200,,,,,,,,,,,,,,2527,node2527
112,93,2,0,0,16,0,0,0,13,0,69,2,71,2528,node2528
200,,,,,,,,,,,,,,2529,node2529
200,,,,,,,,,,,,,,2530,node2530
200,,,,,,,,,,,,,,2531,node2531
40,41,22,0,32,32,0,0,0,11,0,3,0,61,2532,node2532
126,34,2,36,21,17,0,0,0,11,0,13,0,68,2533,node2533
112,97,0,0,0,0,0,0,0,0,0,100,2,73,2534,node2534
200,,,,,,,,,,,,,,2535,node2535
200,,,,,,,,,,,,,,2536,node2536
112,97,0,0,0,9,0,0,0,0,0,91,2,74,2537,node2537
200,,,,,,,,,,,,,,2538,node2538
200,,,,,,,,,,,,,,2539,node2539
112,64,0,0,0,11,0,0,0,17,0,72,2,70,2540,node2540
200,,,,,,,,,,,,,,2541,node2541
200,,,,,,,,,,,,,,2542,node2542
122,42,0,0,6,22,0,0,0,19,0,53,2,65,2543,node2543
112,97,0,0,0,10,0,0,0,8,0,82,2,68,2544,node2544
200,,,,,,,,,,,,,,2545,node2545
200,,,,,,,,,,,,,,2546,node2546
126,32,3,0,25,20,0,0,0,17,0,35,0,68,2547,node2547
112,66,0,0,0,17,0,0,0,0,0,83,2,70,2548,node2548
200,,,,,,,,,,,,,,2549,node2549
50,,0,100,0,0,0,0,0,0,0,0,,75,2550,node2550
50,,0,100,0,0,0,0,0,0,0,0,,69,2551,node2551
200,,,,,,,,,,,,,,2552,node2552
200,,,,,,,,,,,,,,2553,node2553
